Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-30 23:56:14+00:00,1211798177730514947,"7 Numbers Show How Dire #ClimateChange Got This Decade https://t.co/iypKW1gw0y via @HuffPost  #NoPlanetB 

@Dobieblue @DoctorRobin @ShiCooks @chefrocky413 @javelini11 @cowboytexas @jomareewade @CoWildlifePhoto @gregpinelo @Dax_x98 @xtraferocity @HarryPotterMAGE @MarvelResists https://t.co/PCzl9hZkgE",AllanMargolin,False,37208,NYC USA,2,8,17,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEsAZlWsAEINiY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEsAZlWsAEINiY?format=jpg&name=large')]"
2019-12-30 23:56:10+00:00,1211798162404298753,"@GMath6 He cut 10 mil from the fireservices, ignored their advice about the coming fire season, refuses to do anything about the climate change causing this and instead supports things that make it worse all while refusing to declare a national emergency.",EllyRoseCarter,False,54,Australia,1,0,2,
2019-12-30 23:56:10+00:00,1211798160324075525,"Everyone’s pensions around the world are at risk in a changing climate.

The collapse of companies due to climate change means the collapse of financial sectors and... https://t.co/JbgEoQLuKW",KellyEdwardsWPG,False,31,"Winnipeg, Manitoba",0,0,0,
2019-12-30 23:56:09+00:00,1211798158977585152,Thoughts and prayers DO NOT save lives or property. If they did we'd be overpopulated living in megalopolises. It's time for the pious to swallow their superstitions and pride and do something constructive. #Bushfires #Drought #ClimateChange  #ClimateEmergency #auspol,comrade_stu,False,1235,sw/vic oz,0,1,0,
2019-12-30 23:56:06+00:00,1211798144196861957,"My wish 4 the new year is that ppl stop waiting 4 a miracle, or the government/corporations to do the right thing. YOU all need 2 take responsibility 4 your own carbon footprint. Most impactful thing is 2 go #plantbased. Animal agriculture is the #1 contributor 2 #ClimateChange",ReplicantX6,False,5895,在你的夢裡,1,1,0,
2019-12-30 23:55:52+00:00,1211798087666208769,anti-climate change lesbians are courteous,lesbianposibot,False,5999,being gay,0,0,1,
2019-12-30 23:55:47+00:00,1211798064970772481,"So this should mean all the Malthusians....hmmm...I mean climate change people...are going to now embrace Trump's immigration polices..since he is lowering the carbon footprint of all those that didn't get in.......right? 

https://t.co/A0ni26qTke",unseen1_unseen,False,33194,,1,3,24,
2019-12-30 23:55:44+00:00,1211798051024723968,"@OpinionsonAus @TwoPaddocks @sussanley @radionz So here’s someone who knows something about climate change

Maybe a “mouth shut and ears open“ policy would help.

https://t.co/irDBGmi7TG",RonPrince137,False,40,United States,0,0,2,
2019-12-30 23:55:43+00:00,1211798050085228544,@charliekirk11 Amazing how these hypocrite Democrats run around like chicken little over climate change yet they run to the nearest has company to make money from them.,Durty_Munky,False,237,Life's Jungle,0,0,1,
2019-12-30 23:55:42+00:00,1211798043923767296,Greta Thunberg Says She Wouldn't Waste Her Time Talking Climate Change With Trump: https://t.co/tBdoBkxxdb   #DonaldTrump,One_News_Page,False,2052,"New York, USA",0,0,0,
2019-12-30 23:55:40+00:00,1211798036004753408,"@RitaPanahi Climate change is having a good effect,  obviously !
Wonderful",barryc7771,False,528,"Queensland, Australia",1,1,1,
2019-12-30 23:55:36+00:00,1211798020439920640,"@BreitbartNews Is Joe Biden’s goes “all-in on Greta Thunberg's climate change alarmism” the same as Al Gore’s?  Wait, Al Gore’s catistropic end date has come and gone, it couldn’t be.  When will these government scientists give up on their predictions?  When we stop funding them.",GregAlbert11,False,57,"Florida, USA",0,0,0,
2019-12-30 23:55:36+00:00,1211798017285558272,"I'm using all my strength to fight climate change, says Merkel https://t.co/DrmdyKYVPj https://t.co/toHg9yQKkj",ChannelNewsAsia,True,1211042,Singapore,0,1,6,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEr3_BU8AA1lAA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEr3_BU8AA1lAA?format=jpg&name=large')]"
2019-12-30 23:55:35+00:00,1211798016429936641,"I'm using all my strength to fight climate change, says Merkel https://t.co/Xhj2rctPgD https://t.co/F9hPV3m5l1",AndyVermaut,False,31246,"Diksmuide, België",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEr38GU8AA42v2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEr38GU8AA42v2?format=jpg&name=large')]"
2019-12-30 23:55:30+00:00,1211797995353624576,I think the climate changed tipping point may need to be revised. #ClimateChange,brettcarter62,False,513,Cygnet Tasmania,0,0,0,
2019-12-30 23:55:25+00:00,1211797970896605184,Hi @ScottMorrisonMP and @GladysB . The country is on fire from the Gippsland to the Northern Rivers. People are sheltering on beaches and wharves. Let me know a good time to talk about climate change and future funding for firefighting. We will clear our calendars for you.,steve_evil,False,902,"Canberra, Aus",1,7,22,
2019-12-30 23:55:22+00:00,1211797960884920321,Why the climate change problem is starting to look too big to solve - Anchorage Daily News #globalwarming #sustainability https://t.co/NbTlXowZh6,simondweiner,False,5742,"New York, NY",0,0,0,
2019-12-30 23:55:20+00:00,1211797951800102912,"7 Numbers Show How Dire Climate Change Got This Decade 

In the words of 16-year-old : “People are already suffering and dying from the climate and ecological emergency, and it will... | https://t.co/99J2aR3AUe https://t.co/0qu5NnN5V5",Rocketnews1,False,527,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEr0LBWkAEt1lo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEr0LBWkAEt1lo?format=jpg&name=large')]"
2019-12-30 23:55:12+00:00,1211797918300151936,"Greta Thunberg: 'I wouldn't have wasted my time' talking to Trump about climate change
""He's not listening to scientists and experts, so why would he listen to me?"" she said. https://t.co/Z6QJhutMWo",Aine,False,5161,Disabled Space,0,3,6,
2019-12-30 23:55:07+00:00,1211797898645704704,Former Bank of Canada governor Mark Carney urges financial sector to act against climate change | CBC News https://t.co/TKPauKeZ9p,natnewswatch,True,61680,,6,8,11,
2019-12-30 23:55:05+00:00,1211797887094534145,"4,000 people trapped in a beach resort, in Australia,  advised to go into the sea to avoid bush fires. The reality of climate change.. cc @simon_sat @crankyoldbag",dave204,False,1032,"Hull, UK",0,1,1,
2019-12-30 23:55:04+00:00,1211797883579588608,Safe level of carbon emissions necessary to avoid radical climate change.,lessflying,False,1713,🌏,0,0,1,
2019-12-30 23:55:04+00:00,1211797883290128385,"""Climate change is a planetary-scale threat and, as such, requires planetary-scale reforms that can only be implemented by the world’s governments."" https://t.co/uEyUjoC9W8",nettiehulme,False,81,Victoria Australia,0,0,0,
2019-12-30 23:55:02+00:00,1211797877573505024,"Svante Thunberg revealed that by skipping school and staging Friday sit-ins outside the Swedish parliament, @GretaThunberg  was not only battling climate change but also the crippling depression that had plagued her for up to four years.
#MentalHealth
https://t.co/Yn8cZPcjYi",MikeRiosNews,True,923,"Atlanta, GA",0,5,3,
2019-12-30 23:55:00+00:00,1211797866412310528,"@UROCKlive1 @AshaRangappa_ You mean ""the Chinese climate change hoax?"" On the other hand, I gotta admit that they're really good with all their fancy trick photography, and props, and CGI stuff. It almost seems real sometimes, right?😎

Basic Science: How does it work?
-- Rando MAGA types.",dlowther715,False,7404,California,0,0,1,
2019-12-30 23:54:45+00:00,1211797806807019520,"@Laurenc71248770 @CarolynJanson @james00000001 And it will come back, more severe. We need to plan to mitigate the effects of climate change, whether or not you accept the science. Inaction will mean greater loss.",delmaclifton,False,8555,"Jagera country, Brisbane Qld",1,0,0,
2019-12-30 23:54:41+00:00,1211797787672797185,"@etzpcm @mattwridley @BBCr4today @bbcnickrobinson It all depends where you are on the argument whether it is left/right politics, pollution, climate change etc etc.  On the whole the BBC does a pretty good job although it is not perfect.",SevernSearcher,False,992,"Warwickshire, England.",0,0,0,
2019-12-30 23:54:40+00:00,1211797786166849536,"@20Charger11 @cathmckenna @KHayhoe Laurence: Something else bad could happen so why bother addressing climate change.

Also Laurence: I will probably be dead before it affects me anyway.",mica_metal_,False,1024,"British Columbia, Canada",0,0,1,
2019-12-30 23:54:37+00:00,1211797770815901696,"Greta quit school and will always be an ignoramus, unless she goes back to school to gain enough knowledge and wisdom before she can tell the world about climate change.",joeptweet18,False,1020,USA,0,0,0,
2019-12-30 23:54:21+00:00,1211797703031574528,Wtf?    🤔😔😭 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥#auspol #libsfail #NSWfires #AustralianFires #NSWRFS #AUSTRALIANBUSHFIRES #ClimateChange https://t.co/VaAVMPsyWt,lesstenny,False,43582,brisbane,1,6,14,"[Photo(previewUrl='https://pbs.twimg.com/media/ENErlY5UUAAdmQi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENErlY5UUAAdmQi?format=jpg&name=large')]"
2019-12-30 23:54:19+00:00,1211797695389556741,great to see Europe being progressive around climate change,higgilou,False,57,,0,0,0,
2019-12-30 23:54:09+00:00,1211797656013459456,"Idaho’s congressional delegation deny that climate change is happening. 

Meanwhile there’s this.",sarcacto,False,65,State 43 Sector Ada,0,0,0,
2019-12-30 23:54:08+00:00,1211797650820853760,"I just get an email asking for climate change donations. 
Do they have any shame in their game?",_kosik_michelle,False,228,"Denver, CO",0,0,0,
2019-12-30 23:53:51+00:00,1211797579312156673,"IT'S ALL GUNNA GO! Every last tree BOOM! After the last tree burns, can we talk about climate change? Eh #ScottyfromMarketing maybe you should have met those fire chiefs",qednet,False,497,Stolen,0,0,0,
2019-12-30 23:53:46+00:00,1211797555765342209,We've got a conservative government headed up by a climate change denying ex-marketing executive who thought the best course of action during the peak of the crisis would be to fuck off to Hawaii for a family holiday. THIS SHIT IS NOT FUCKING RIGHT.,jugzilla_vi,False,263,"Melbourne, Victoria",1,0,8,
2019-12-30 23:53:28+00:00,1211797482998575104,"we, as a collective, need to start holding companies accountable for climate change and put the same energy against them as we do against us",pettimusprime,False,530,your mind (rent free),1,1,1,
2019-12-30 23:53:25+00:00,1211797471543754752,"Dad-to-be firey killed in ‘truly horrific’ freak wind event https://t.co/AksAVolROF
RIP Samuel McPaul
#ClimateChange
#Bushfires
#lnpfail #auspol",marxdeane,False,15749,Bli Bli Qld Australia,0,3,3,
